Interval,GMTIntervalEnd,Settlement Location,Pnode,LMP,MLC,MCC,MEC
02/22/2025 22:00:00,02/23/2025 04:00:00,CSWS.VOLT.0086,WARRENM_DDR,29.4327,0.4256,7.1226,21.8845
02/22/2025 22:00:00,02/23/2025 04:00:00,CSWS.VOLT.0092,CSWS.VOLT.0092_H,31.0450,1.7872,7.3732,21.8846
02/22/2025 22:00:00,02/23/2025 04:00:00,CSWS.VOLT.0114,CSWS.VOLT.0114_H,36.2179,0.4875,13.8459,21.8845
02/22/2025 22:00:00,02/23/2025 04:00:00,CSWS.VOLT.0121,V121_DDR,30.9230,0.8965,8.1419,21.8846
02/22/2025 22:00:00,02/23/2025 04:00:00,CSWS.VOLT.0122,V122_DDR,34.9715,0.4507,12.6363,21.8845
02/22/2025 22:00:00,02/23/2025 04:00:00,CSWS.VOLT.0124,V124_DDR,50.2899,0.2635,28.1419,21.8845
02/22/2025 22:00:00,02/23/2025 04:00:00,CSWS.VOLT.0135,V135_DDR,30.1137,0.5210,7.7082,21.8845
02/22/2025 22:00:00,02/23/2025 04:00:00,CSWS.VOLT.0144,V144_DDR,37.6554,0.7498,15.0211,21.8845
02/22/2025 22:00:00,02/23/2025 04:00:00,CSWS.VOLT.0145,V145_DDR,38.7611,0.5636,16.3130,21.8845
02/22/2025 22:00:00,02/23/2025 04:00:00,CSWS.VOLT.0162,CSWS.VOLT.0162_H,30.9820,0.9889,8.1086,21.8845
02/22/2025 22:00:00,02/23/2025 04:00:00,CSWS.VOLT.0164,CSWS.VOLT.0164_H,28.3942,0.5753,5.9344,21.8845
02/22/2025 22:00:00,02/23/2025 04:00:00,CSWS.VOLT.0175,V175_DDR,34.7799,0.4538,12.4416,21.8845
02/22/2025 22:00:00,02/23/2025 04:00:00,CSWS.VOLT.0178,CSWS.VOLT.0178_H,28.3942,0.5753,5.9344,21.8845
02/22/2025 22:00:00,02/23/2025 04:00:00,CSWS.VOLT.0193,CSWS.VOLT.0193_H,28.6793,0.7380,6.0568,21.8845
02/22/2025 22:00:00,02/23/2025 04:00:00,CSWS.VOLT.0201,CSWS.VOLT.0201_H,30.1137,0.5210,7.7082,21.8845
02/22/2025 22:00:00,02/23/2025 04:00:00,CSWS.VOLT.0202,CSWS.VOLT.0202_H,30.2308,0.5073,7.8390,21.8845
02/22/2025 22:00:00,02/23/2025 04:00:00,CSWS.VOLT.0203,CSWS.VOLT.0203_H,29.9731,0.4414,7.6472,21.8845
02/22/2025 22:00:00,02/23/2025 04:00:00,CSWS.VOLT.0204,CSWS.VOLT.0204_H,39.2274,0.3893,16.9535,21.8846
02/22/2025 22:00:00,02/23/2025 04:00:00,CSWS.VOLT.0205,CSWS.VOLT.0205_H,29.2604,0.2890,7.0869,21.8845
02/22/2025 22:00:00,02/23/2025 04:00:00,CSWS.VOLT.0206,CSWS.VOLT.0206_H,30.2308,0.5073,7.8390,21.8845
02/22/2025 22:00:00,02/23/2025 04:00:00,CSWS.VOLT.0211,V211_DDR,31.5580,1.1690,8.5045,21.8845
02/22/2025 22:00:00,02/23/2025 04:00:00,CSWS.VOLT.0212,CSWS.VOLT.0212_H,37.9324,0.6631,15.3848,21.8845
02/22/2025 22:00:00,02/23/2025 04:00:00,CSWS.VOLT.0213,V213_DDR,29.8965,0.4669,7.5451,21.8845
02/22/2025 22:00:00,02/23/2025 04:00:00,CSWS.VOLT.0215,V215_DDR,36.3952,0.5378,13.9729,21.8845
02/22/2025 22:00:00,02/23/2025 04:00:00,CSWS.VOLT.0217,V217_DDR,37.9924,0.6455,15.4623,21.8846
02/22/2025 22:00:00,02/23/2025 04:00:00,CSWS.VOLT.0218,V218_DDR,39.1409,0.4035,16.8529,21.8845
02/22/2025 22:00:00,02/23/2025 04:00:00,CSWS.VOLT.0228,V228_DDR,30.3643,0.3030,8.1768,21.8845
02/22/2025 22:00:00,02/23/2025 04:00:00,CSWS.VOLT.0232,V232_DDR,29.8280,0.4961,7.4474,21.8845
02/22/2025 22:00:00,02/23/2025 04:00:00,CSWS.VOLT.0233,V233_DDR,30.3131,0.5277,7.9009,21.8845
02/22/2025 22:00:00,02/23/2025 04:00:00,CSWS.VOLT.0240,V240_DDR,34.6067,0.3404,12.3818,21.8845
02/22/2025 22:00:00,02/23/2025 04:00:00,CSWS.VOLT.0244,V244_DDR,30.2308,0.5073,7.8390,21.8845
02/22/2025 22:00:00,02/23/2025 04:00:00,CSWS.VOLT.0246,MDT1_DDR,50.0930,1.6077,26.6008,21.8845
02/22/2025 22:00:00,02/23/2025 04:00:00,CSWS.VOLT.0249,V249_DDR,29.9095,0.5141,7.5109,21.8845
02/22/2025 22:00:00,02/23/2025 04:00:00,CSWS.VOLT.0250,V250_DDR,14.2482,0.4745,-8.1108,21.8845
02/22/2025 22:00:00,02/23/2025 04:00:00,CSWS.VOLT.0251,V251_DDR,29.4338,0.3754,7.1739,21.8845
02/22/2025 22:00:00,02/23/2025 04:00:00,CSWS.VOLT.0252,V252_DDR,39.2274,0.3893,16.9535,21.8846
02/22/2025 22:00:00,02/23/2025 04:00:00,CSWS.WRWE.EAST,CSWSTREASUREUNWHITROCKE_WIND_RA,-4.9611,0.1503,-26.9959,21.8845
02/22/2025 22:00:00,02/23/2025 04:00:00,CSWS.WRWW.WEST,CSWSTONKAWAUNWHITROCKW_WIND_RA,43.2835,0.4684,20.9306,21.8845
02/22/2025 22:00:00,02/23/2025 04:00:00,CSWS.WTHW.WTHW,CSWSWFRDGUNUN1_WFRDG_RA,20.9412,-0.1497,-0.7936,21.8845
02/22/2025 22:00:00,02/23/2025 04:00:00,CSWSEASTMAN,CSWSEASTMANUNEASTMAN_RA,30.6050,0.4390,8.2814,21.8846
02/22/2025 22:00:00,02/23/2025 04:00:00,CSWSLEEPINGBEAR,WFECSLP_BEARUNWINDFARM_RA,1.8820,-1.9604,-18.0421,21.8845
02/22/2025 22:00:00,02/23/2025 04:00:00,CSWSOUTHWESTERN1,CSWSSW_STAUN1_RA,4.4702,0.1560,-17.5704,21.8846
02/22/2025 22:00:00,02/23/2025 04:00:00,CSWSOUTHWESTERN2,CSWSSW_STAUN2_RA,4.4702,0.1560,-17.5704,21.8846
02/22/2025 22:00:00,02/23/2025 04:00:00,CSWSOUTHWESTERN3,CSWSSW_STAUN3_RA,4.4702,0.1560,-17.5704,21.8846
02/22/2025 22:00:00,02/23/2025 04:00:00,CSWSOUTHWESTERN4,CSWSSW_STAUN4_RA,4.4702,0.1560,-17.5704,21.8846
02/22/2025 22:00:00,02/23/2025 04:00:00,CSWSOUTHWESTERN5,CSWSSW_STAUN5_RA,4.4702,0.1560,-17.5704,21.8846
02/22/2025 22:00:00,02/23/2025 04:00:00,CSWSWTURK,CSWSTURK_PPUNCSWSWTURK_RA,28.2422,0.1320,6.2257,21.8845
02/22/2025 22:00:00,02/23/2025 04:00:00,CSWS_ETEC_LOAD,CSWS_ETEC_LA,34.0773,1.2984,10.8944,21.8845
02/22/2025 22:00:00,02/23/2025 04:00:00,CSWTULSA2,CSWSTULSA_PSUN2_RA,29.7966,0.4647,7.4474,21.8845
02/22/2025 22:00:00,02/23/2025 04:00:00,CSWTULSA4,CSWSTULSA_PSUN4_RA,29.7966,0.4647,7.4474,21.8845
02/22/2025 22:00:00,02/23/2025 04:00:00,CSWWELEETKA4,CSWSWELEETKAUN4_RA,31.7028,0.8676,8.9507,21.8845
02/22/2025 22:00:00,02/23/2025 04:00:00,CSWWELEETKA5,CSWSWELEETKAUN5_RA,31.7028,0.8676,8.9507,21.8845
02/22/2025 22:00:00,02/23/2025 04:00:00,CSWWELSH1,CSWSWELSHUN1_RA,29.1957,0.6359,6.6753,21.8845
02/22/2025 22:00:00,02/23/2025 04:00:00,CSWWELSH3,CSWSWELSHUN3_RA,29.1957,0.6359,6.6753,21.8845
02/22/2025 22:00:00,02/23/2025 04:00:00,CSWWILKES1,CSWSWILKESUN1_RA,30.2804,0.9254,7.4705,21.8845
02/22/2025 22:00:00,02/23/2025 04:00:00,CSWWILKES2,CSWSWILKESUN2_RA,30.2804,0.9254,7.4705,21.8845
02/22/2025 22:00:00,02/23/2025 04:00:00,CSWWILKES3,CSWSWILKESUN3_RA,30.2750,0.8296,7.5609,21.8845
02/22/2025 22:00:00,02/23/2025 04:00:00,DEMPSEY_RIDGE_WIND,CSWSDEMPSRDGUNDEMPSEY_WIND_RA,1.9551,-0.1937,-19.7357,21.8845
02/22/2025 22:00:00,02/23/2025 04:00:00,DENL,MISO,34.1979,0.0773,12.2361,21.8845
02/22/2025 22:00:00,02/23/2025 04:00:00,DERS,MISO,34.1979,0.0773,12.2361,21.8845
02/22/2025 22:00:00,02/23/2025 04:00:00,DOE,DOE,42.2619,0.3429,20.0345,21.8845
02/22/2025 22:00:00,02/23/2025 04:00:00,DOGWOOD,MPSPHILLUNDOGWOOD_RA,13.2760,-0.1110,-8.4975,21.8845
02/22/2025 22:00:00,02/23/2025 04:00:00,DPC,MISO,34.1979,0.0773,12.2361,21.8845
02/22/2025 22:00:00,02/23/2025 04:00:00,DUK,VACS,41.8215,0.4133,19.5237,21.8845
02/22/2025 22:00:00,02/23/2025 04:00:00,EDDY,EDDY,20.2050,0.6752,-2.3547,21.8845
02/22/2025 22:00:00,02/23/2025 04:00:00,EDE.KINGSPOINT,EDELAR3821UNKINGSPNT_RA,-13.1989,0.4629,-35.5463,21.8845
02/22/2025 22:00:00,02/23/2025 04:00:00,EDE.NEOSHORDGE,WRNEORDGUNNEOSHRDG_RA,15.4480,-0.2230,-6.2136,21.8846
02/22/2025 22:00:00,02/23/2025 04:00:00,EDE.NORTHFORK,EDEASB3491UNNORTHFRK_RA,4.6874,0.1546,-17.3517,21.8845
02/22/2025 22:00:00,02/23/2025 04:00:00,EDE.SLCC,EDESTL4391_PLT,2.2159,0.4269,-20.0956,21.8846
02/22/2025 22:00:00,02/23/2025 04:00:00,EDE.VOLT.0234,EDE.VOLT.0234_H,-0.6031,0.5237,-23.0114,21.8846
02/22/2025 22:00:00,02/23/2025 04:00:00,EDEP_SWMPEPHUB,EDEP_SWMPEP_H,3.9126,0.0142,-17.9861,21.8845
02/22/2025 22:00:00,02/23/2025 04:00:00,EDE_EC_01,EDELAR3821UN1_RA,-13.1989,0.4629,-35.5463,21.8845
02/22/2025 22:00:00,02/23/2025 04:00:00,EDE_EC_02,EDELAR3821UN2_RA,-13.1989,0.4629,-35.5463,21.8845
02/22/2025 22:00:00,02/23/2025 04:00:00,EDE_EC_03,EDELAR3821UN3_RA,-13.1989,0.4629,-35.5463,21.8845
02/22/2025 22:00:00,02/23/2025 04:00:00,EDE_EC_04,EDELAR3821UN4_RA,-13.1989,0.4629,-35.5463,21.8845
02/22/2025 22:00:00,02/23/2025 04:00:00,EDE_EDE,EDE_LA,32.7549,0.8899,9.9805,21.8845
02/22/2025 22:00:00,02/23/2025 04:00:00,EDE_ERW,EDEERWFUNG1_RA,5.4481,-0.6892,-15.7472,21.8845
02/22/2025 22:00:00,02/23/2025 04:00:00,EDE_MWW,EDEMWWF_EDEUNWINDFARM_RA,-3.5496,-0.8397,-24.5944,21.8845
02/22/2025 22:00:00,02/23/2025 04:00:00,EDE_OZD_5,EDEOZRK_BUN5_RA,240.0000,1.1701,216.9454,21.8845
02/22/2025 22:00:00,02/23/2025 04:00:00,EDE_OZD_6,EDEOZRK_BUN6_RA,240.0000,1.1701,216.9454,21.8845
02/22/2025 22:00:00,02/23/2025 04:00:00,EDE_OZD_7,EDEOZRK_BUN7_RA,240.0000,1.1701,216.9454,21.8845
02/22/2025 22:00:00,02/23/2025 04:00:00,EDE_OZD_8,EDEOZRK_BUN8_RA,240.0000,1.1701,216.9454,21.8845
02/22/2025 22:00:00,02/23/2025 04:00:00,EDE_PLUMPOINT,EDEPLUM_EDEUNPLUMPT_EDE_RA,44.4076,0.4554,22.0677,21.8845
02/22/2025 22:00:00,02/23/2025 04:00:00,EDE_RIV_10,EDERIV1671UN10_RA,5.5988,0.2487,-16.5344,21.8845
02/22/2025 22:00:00,02/23/2025 04:00:00,EDE_RIV_11,EDERIV1671UN11_RA,5.5988,0.2487,-16.5344,21.8845
02/22/2025 22:00:00,02/23/2025 04:00:00,EDE_RIV_12,EDERIV453UN12_PLT,5.0010,-0.3491,-16.5344,21.8845
02/22/2025 22:00:00,02/23/2025 04:00:00,EDE_SL_01,EDESTL4391UN1_RA,2.2159,0.4269,-20.0956,21.8846
02/22/2025 22:00:00,02/23/2025 04:00:00,EDE_SWMP,EDE_SWMP_LA,-37.8900,0.9634,-60.7379,21.8845
02/22/2025 22:00:00,02/23/2025 04:00:00,EEI,EEI,42.2512,0.3418,20.0249,21.8845
02/22/2025 22:00:00,02/23/2025 04:00:00,EES,MISO,34.1979,0.0773,12.2361,21.8845
02/22/2025 22:00:00,02/23/2025 04:00:00,EKC.SFEC.SFEC,WRBURNUNEXPEDITION_WND_RA,-1.9492,-0.8441,-22.9896,21.8845
02/22/2025 22:00:00,02/23/2025 04:00:00,ERCOTE,ERCOTE,29.1957,0.6359,6.6753,21.8845
02/22/2025 22:00:00,02/23/2025 04:00:00,ERCOTN,ERCOTN,8.6847,0.1808,-13.3806,21.8845
02/22/2025 22:00:00,02/23/2025 04:00:00,FLAT_WATER,OPPDSUB1399UNFLATWTR_WIND_RA,12.1331,-0.8800,-8.8714,21.8845
02/22/2025 22:00:00,02/23/2025 04:00:00,FMPP,SOUC,41.5655,0.4313,19.2497,21.8845
02/22/2025 22:00:00,02/23/2025 04:00:00,FPC,SOUC,41.5655,0.4313,19.2497,21.8845
02/22/2025 22:00:00,02/23/2025 04:00:00,FPL,SOUC,41.5655,0.4313,19.2497,21.8845
02/22/2025 22:00:00,02/23/2025 04:00:00,FREM_50T,OPPDFREM_GUN1_RA,16.0248,-0.3180,-5.5417,21.8845
02/22/2025 22:00:00,02/23/2025 04:00:00,FREM_6,OPPDFREM_AUN6_RA,16.0262,-0.3254,-5.5329,21.8845
02/22/2025 22:00:00,02/23/2025 04:00:00,FREM_7,OPPDFREM_AUN7_RA,16.0262,-0.3254,-5.5329,21.8845
02/22/2025 22:00:00,02/23/2025 04:00:00,FREM_8,OPPDFREM_AUN8_RA,15.9132,-0.4385,-5.5329,21.8846
02/22/2025 22:00:00,02/23/2025 04:00:00,FREM_LOAD,FREM_LOAD_LA,16.0082,-0.3434,-5.5329,21.8845
02/22/2025 22:00:00,02/23/2025 04:00:00,FRONTIER,WRGETTUNFRONTIER_RA,-0.6105,-0.4138,-22.0813,21.8846
02/22/2025 22:00:00,02/23/2025 04:00:00,GATEWAY_LOAD,CSWS_TENASKA_LA,31.6286,0.6947,9.0493,21.8846
02/22/2025 22:00:00,02/23/2025 04:00:00,GOODWELL_WIND,SPSHITCHUNGOODWELL_WIND_RA,0.4416,-2.2590,-19.1839,21.8845
02/22/2025 22:00:00,02/23/2025 04:00:00,GRDA.BRECK,OKGEBRECKNR4UNBRECK_WIND_RA,-9.5056,-0.8353,-30.5548,21.8845
02/22/2025 22:00:00,02/23/2025 04:00:00,GRDA.COFF10,GRDACOFFEYGRUNCOFF10_RA,32.6492,0.4428,10.3219,21.8845
02/22/2025 22:00:00,02/23/2025 04:00:00,GRDA.COFF8,GRDACOFFEYGRUNCOFF8_RA,32.6492,0.4428,10.3219,21.8845
02/22/2025 22:00:00,02/23/2025 04:00:00,GRDA.COFF9,GRDACOFFEYGRUNCOFF9_RA,32.6492,0.4428,10.3219,21.8845
02/22/2025 22:00:00,02/23/2025 04:00:00,GRDA.GREC2,GRDAGRDA17UN2_RA,28.2919,0.0321,6.3753,21.8845
02/22/2025 22:00:00,02/23/2025 04:00:00,GRDA.GREC2AUX,GRDAGRDA17LDUNIT_2_AUX_LA,28.2919,0.0321,6.3753,21.8845
02/22/2025 22:00:00,02/23/2025 04:00:00,GRDA.GREC3,GRDAGREC3UNGREC3_RA,28.3350,0.0257,6.4248,21.8845
02/22/2025 22:00:00,02/23/2025 04:00:00,GRDA.GREC3AUX,GRDAGREC3LDGREC3_AUX_LA,28.3350,0.0257,6.4248,21.8845
02/22/2025 22:00:00,02/23/2025 04:00:00,GRDA.KAY,OKGEKAYWIND7UNKAY_WIND_RA,-2.4038,-0.8151,-23.4732,21.8845
02/22/2025 22:00:00,02/23/2025 04:00:00,GRDA.SEC1,GRDAFERGUS2UNSTILLWATER_EC1_RA,15.3081,0.1861,-6.7625,21.8845
02/22/2025 22:00:00,02/23/2025 04:00:00,GRDA.SEC2,GRDAFERGUS2UNSTILLWATER_EC2_RA,15.3081,0.1861,-6.7625,21.8845
02/22/2025 22:00:00,02/23/2025 04:00:00,GRDA.SEC3,GRDAFERGUS2UNSTILLWATER_EC3_RA,15.3081,0.1861,-6.7625,21.8845
02/22/2025 22:00:00,02/23/2025 04:00:00,GRDA.VOLT.0130,V130_DDR,28.5919,0.3258,6.3815,21.8846
02/22/2025 22:00:00,02/23/2025 04:00:00,GRDA.VOLT.0237,V237_DDR,29.1996,0.1117,7.2034,21.8845
02/22/2025 22:00:00,02/23/2025 04:00:00,GRDAHUB2,GRDAHUB2_H,19.9830,-0.1287,-1.7729,21.8846
02/22/2025 22:00:00,02/23/2025 04:00:00,GRDAHUB3,GRDAHUB3_H,17.1618,-0.1806,-4.5422,21.8846
02/22/2025 22:00:00,02/23/2025 04:00:00,GRDA_GRDA,GRDA_LA,28.9105,0.2613,6.7646,21.8846
02/22/2025 22:00:00,02/23/2025 04:00:00,GRDA_HUB,GRDA_H,23.5673,-0.0313,1.7141,21.8845
02/22/2025 22:00:00,02/23/2025 04:00:00,GRDA_HUBSA,GRDASA_H,22.8726,0.0868,0.9012,21.8846
02/22/2025 22:00:00,02/23/2025 04:00:00,GRE,MISO,34.1979,0.0773,12.2361,21.8845
02/22/2025 22:00:00,02/23/2025 04:00:00,GSEC_GL_CSWS,CSWS_GREEN_LIGHT_LA,17.8034,0.8982,-4.9793,21.8845
02/22/2025 22:00:00,02/23/2025 04:00:00,GSEC_SPS,SPS_GSEC_LA,17.0050,-0.6694,-4.2102,21.8846
02/22/2025 22:00:00,02/23/2025 04:00:00,GSPR2014HUB,GSPR2014HUB_H,7.4267,-0.8065,-13.6514,21.8846
02/22/2025 22:00:00,02/23/2025 04:00:00,GSPR2015HUB,GSPR2015HUB_H,7.7553,-0.8021,-13.3271,21.8845
02/22/2025 22:00:00,02/23/2025 04:00:00,GSPWR,SPSGSPWRUNGSPWR_WIND_RA,3.3020,-1.5754,-17.0071,21.8845
02/22/2025 22:00:00,02/23/2025 04:00:00,HARRISON,CSWSLEBROCKPLT1,30.9301,0.7727,8.2729,21.8845
02/22/2025 22:00:00,02/23/2025 04:00:00,HAST_TNSK_HUB,HAST_TNSK_H,11.8591,-2.3833,-7.6422,21.8846
02/22/2025 22:00:00,02/23/2025 04:00:00,HQST,PJM,37.2390,0.1246,15.2299,21.8845
02/22/2025 22:00:00,02/23/2025 04:00:00,HST,SOUC,41.5655,0.4313,19.2497,21.8845
02/22/2025 22:00:00,02/23/2025 04:00:00,INDNSUB_H_5,INDNSUB_HUN5_RA,17.9029,0.0375,-4.0191,21.8845
02/22/2025 22:00:00,02/23/2025 04:00:00,INDNSUB_H_6,INDNSUB_HUN6_RA,17.9029,0.0375,-4.0191,21.8845
02/22/2025 22:00:00,02/23/2025 04:00:00,INDNSUB_I_3,INDNSUBIUN3_RA,17.9339,0.0743,-4.0249,21.8845
02/22/2025 22:00:00,02/23/2025 04:00:00,INDNSUB_I_4,INDNSUBIUN4_RA,17.9339,0.0743,-4.0249,21.8845
02/22/2025 22:00:00,02/23/2025 04:00:00,INDNSUB_J_1,INDNSUBJUN1_RA,17.9736,0.3168,-4.2277,21.8845
02/22/2025 22:00:00,02/23/2025 04:00:00,INDNSUB_J_2,INDNSUBJUN2_RA,17.9736,0.3168,-4.2277,21.8845
02/22/2025 22:00:00,02/23/2025 04:00:00,INDN_INDN,INDN_LA,17.9264,0.1252,-4.0833,21.8845
02/22/2025 22:00:00,02/23/2025 04:00:00,INDN_MWE_SMKY2,INDNIN_SMKHLUNWINDFARM_RA,-2.5350,-1.4223,-22.9972,21.8845
02/22/2025 22:00:00,02/23/2025 04:00:00,ISNE,PJM,37.2390,0.1246,15.2299,21.8845
02/22/2025 22:00:00,02/23/2025 04:00:00,JEA,SOUC,41.5655,0.4313,19.2497,21.8845
02/22/2025 22:00:00,02/23/2025 04:00:00,JONES_STREET_1,OPPDJONES_STUN1_RA,15.6500,-0.3709,-5.8636,21.8845
02/22/2025 22:00:00,02/23/2025 04:00:00,JONES_STREET_2,OPPDJONES_STUN2_RA,15.6500,-0.3709,-5.8636,21.8845
02/22/2025 22:00:00,02/23/2025 04:00:00,KACYBOWERSOCK,KACY6TH_KACYUNBOWERSOCK_RA,-21.2904,-0.2051,-42.9698,21.8845
02/22/2025 22:00:00,02/23/2025 04:00:00,KACYCT4,KACYNEARMANUNCT4_RA,45.8902,-0.0902,24.0959,21.8845
02/22/2025 22:00:00,02/23/2025 04:00:00,KACYLFG,KACYLANDFILLUNLF_GAS_RA,10.0813,0.2358,-12.0390,21.8845
02/22/2025 22:00:00,02/23/2025 04:00:00,KACYNEARMANUN1,KACYNEARMANUN1_RA,45.8902,-0.0902,24.0959,21.8845
02/22/2025 22:00:00,02/23/2025 04:00:00,KACYQUIND1UNGT2,KACYQUIND1UNCT2_RA,43.8999,-0.0190,22.0344,21.8845
02/22/2025 22:00:00,02/23/2025 04:00:00,KACYQUIND1UNGT3,KACYQUIND1UNCT3_RA,44.4291,-0.0450,22.5895,21.8846
02/22/2025 22:00:00,02/23/2025 04:00:00,KACY_KACY,KACY_LA,43.7973,-0.0044,21.9171,21.8846
02/22/2025 22:00:00,02/23/2025 04:00:00,KCPL.HAW10,KCPLLEVEEUNHAW_SOLAR_RA,19.6511,-0.1356,-2.0978,21.8845
02/22/2025 22:00:00,02/23/2025 04:00:00,KCPL.MEUC.HIG4,KCPLC_HIGGNSUNHIG4_RA,32.3491,0.8965,9.5681,21.8845
02/22/2025 22:00:00,02/23/2025 04:00:00,KCPL.PRQUEEN,KCPLDAKOTAUNPRARQUEEN_KCPL_RA,-1.5745,-0.5545,-22.9045,21.8845
02/22/2025 22:00:00,02/23/2025 04:00:00,KCPL.SLATECREEK,WRCRSWUNSLATECREEKWIND_RA,-18.6948,-0.9400,-39.6393,21.8845
02/22/2025 22:00:00,02/23/2025 04:00:00,KCPL.VOLT.0222,V222_DDR,3.3597,-0.3836,-18.1412,21.8845
02/22/2025 22:00:00,02/23/2025 04:00:00,KCPL.VOLT.0223,V223_DDR,14.5134,-0.1622,-7.2089,21.8845
02/22/2025 22:00:00,02/23/2025 04:00:00,KCPL.VOLT.0241,V241_DDR,47.6304,0.7585,24.9873,21.8846
02/22/2025 22:00:00,02/23/2025 04:00:00,KCPL.VOLT.0243,V243_DDR,29.9795,0.3620,7.7330,21.8845
02/22/2025 22:00:00,02/23/2025 04:00:00,KCPL.VOLT.0247,V247_DDR,15.0747,0.0133,-6.8231,21.8845
02/22/2025 22:00:00,02/23/2025 04:00:00,KCPL.VOLT.0253,V253_DDR,19.3333,-0.1290,-2.4222,21.8845
02/22/2025 22:00:00,02/23/2025 04:00:00,KCPL.WAVERLYWND,KCPLWAVERLY7UNWAVERLYWIND_RA,4.4621,-1.3919,-16.0305,21.8845
02/22/2025 22:00:00,02/23/2025 04:00:00,KCPLBULLCRK5UNWGR1,KCPLBULLCRK5UNUNIT1_RA,11.8742,-0.4666,-9.5437,21.8845
02/22/2025 22:00:00,02/23/2025 04:00:00,KCPLBULLCRK5UNWGR2,KCPLBULLCRK5UNUNIT2_RA,11.8742,-0.4666,-9.5437,21.8845
02/22/2025 22:00:00,02/23/2025 04:00:00,KCPLBULLCRK5UNWGR3,KCPLBULLCRK5UNUNIT3_RA,11.8742,-0.4666,-9.5437,21.8845
02/22/2025 22:00:00,02/23/2025 04:00:00,KCPLBULLCRK5UNWGR4,KCPLBULLCRK5UNUNIT4_RA,11.8742,-0.4666,-9.5437,21.8845
02/22/2025 22:00:00,02/23/2025 04:00:00,KCPLHAWTHORN6,KCPLHAWTHORNUNHAW6_RA,19.3535,-0.1429,-2.3882,21.8846
02/22/2025 22:00:00,02/23/2025 04:00:00,KCPLHAWTHORNUNHAW5,KCPLHAWTHORNUNHAW5_RA,19.3535,-0.1429,-2.3882,21.8846
02/22/2025 22:00:00,02/23/2025 04:00:00,KCPLHUB,KCPLHUB_H,3.6714,-0.8871,-17.3260,21.8845
02/22/2025 22:00:00,02/23/2025 04:00:00,KCPLHUB17,KCPLHUB17_H,3.9662,-0.9729,-16.9454,21.8845
02/22/2025 22:00:00,02/23/2025 04:00:00,KCPLHUB18,KCPLHUB18_H,3.4186,-0.9416,-17.5244,21.8846
02/22/2025 22:00:00,02/23/2025 04:00:00,KCPLHUB19,KCPLHUB19_H,3.5645,-0.9186,-17.4015,21.8846
02/22/2025 22:00:00,02/23/2025 04:00:00,KCPLHUB20,KCPLHUB20_H,3.3170,-0.9639,-17.6037,21.8846
02/22/2025 22:00:00,02/23/2025 04:00:00,KCPLHUB21,KCPLHUB21_H,2.9970,-0.9600,-17.9275,21.8845
02/22/2025 22:00:00,02/23/2025 04:00:00,KCPLHUB22,KCPLHUB22_H,4.4728,-0.9824,-16.4293,21.8845
02/22/2025 22:00:00,02/23/2025 04:00:00,KCPLHUB23,KCPLHUB23_H,3.9571,-0.9648,-16.9627,21.8846
02/22/2025 22:00:00,02/23/2025 04:00:00,KCPLHUB24,KCPLHUB24_H,4.1061,-0.9981,-16.7803,21.8845
02/22/2025 22:00:00,02/23/2025 04:00:00,KCPLIATANUNIAT1,KCPLIATANUNIAT1_RA,-5.4185,-0.4897,-26.8133,21.8845
02/22/2025 22:00:00,02/23/2025 04:00:00,KCPLIATANUNIAT2,KCPLIATANUNIAT2_RA,-5.4185,-0.4897,-26.8133,21.8845
02/22/2025 22:00:00,02/23/2025 04:00:00,KCPLLACYGNEUNLAC1,KCPLLACYGNEUNLAC1_RA,8.9998,-0.8424,-12.0423,21.8845
02/22/2025 22:00:00,02/23/2025 04:00:00,KCPLLACYGNEUNLAC2,KCPLLACYGNEUNLAC2_RA,8.9998,-0.8424,-12.0423,21.8845
02/22/2025 22:00:00,02/23/2025 04:00:00,KCPLLEVEEUNHAW7,KCPLLEVEEUNHAW7_RA,19.6514,-0.1354,-2.0978,21.8846
02/22/2025 22:00:00,02/23/2025 04:00:00,KCPLLEVEEUNHAW8,KCPLLEVEEUNHAW8_RA,19.6511,-0.1356,-2.0978,21.8845
02/22/2025 22:00:00,02/23/2025 04:00:00,KCPLNRTHEASTUNNE11,KCPLNRTHEASTUNNE11_RA,23.8839,-0.0397,2.0391,21.8845
02/22/2025 22:00:00,02/23/2025 04:00:00,KCPLNRTHEASTUNNE12,KCPLNRTHEASTUNNE12_RA,23.8839,-0.0397,2.0391,21.8845
02/22/2025 22:00:00,02/23/2025 04:00:00,KCPLNRTHEASTUNNE13,KCPLNRTHEASTUNNE13_RA,23.8839,-0.0397,2.0391,21.8845
02/22/2025 22:00:00,02/23/2025 04:00:00,KCPLNRTHEASTUNNE14,KCPLNRTHEASTUNNE14_RA,23.8839,-0.0397,2.0391,21.8845
02/22/2025 22:00:00,02/23/2025 04:00:00,KCPLNRTHEASTUNNE15,KCPLNRTHEASTUNNE15_RA,23.8839,-0.0397,2.0391,21.8845
02/22/2025 22:00:00,02/23/2025 04:00:00,KCPLNRTHEASTUNNE16,KCPLNRTHEASTUNNE16_RA,23.8839,-0.0397,2.0391,21.8845
02/22/2025 22:00:00,02/23/2025 04:00:00,KCPLNRTHEASTUNNE17,KCPLNRTHEASTUNNE17_RA,23.8839,-0.0397,2.0391,21.8845
