Interval,GMTIntervalEnd,Settlement Location,Pnode,LMP,MLC,MCC,MEC
02/28/2025 17:00:00,02/28/2025 23:00:00,MPSTWA1UN2,MPSTWA1UN2_RA,38.2511,-1.4674,13.9267,25.7918
02/28/2025 17:00:00,02/28/2025 23:00:00,MPS_MPS,MPS_LA,32.0843,-1.0140,7.3066,25.7917
02/28/2025 17:00:00,02/28/2025 23:00:00,MSTNG,SPSMSTNGPLT1,37.5518,0.9109,10.8492,25.7917
02/28/2025 17:00:00,02/28/2025 23:00:00,MSTNG4,SPSMSTNGUN4_RA,37.6891,1.0485,10.8488,25.7918
02/28/2025 17:00:00,02/28/2025 23:00:00,MSTNG5,SPSMSTNGUN5_RA,37.8251,1.1845,10.8488,25.7918
02/28/2025 17:00:00,02/28/2025 23:00:00,MSTNG6,SPSMSTNGUN6_GSEC_RA,37.8251,1.1845,10.8488,25.7918
02/28/2025 17:00:00,02/28/2025 23:00:00,NBSO,PJM,17.6202,-0.6518,-7.5198,25.7918
02/28/2025 17:00:00,02/28/2025 23:00:00,NEBRASKA_CITY_1,OPPDNEBRCTYGUN1_RA,8.3322,-2.5395,-14.9201,25.7918
02/28/2025 17:00:00,02/28/2025 23:00:00,NEBRASKA_CITY_2,OPPDNEBRCTYGUN2_RA,8.3326,-2.5391,-14.9201,25.7918
02/28/2025 17:00:00,02/28/2025 23:00:00,NEE_MAJESTIC2,SPSMAJESTICUNMAJESTC2_WIND_RA,36.5581,-0.3480,11.1144,25.7917
02/28/2025 17:00:00,02/28/2025 23:00:00,NHC1,VACS,23.1697,0.1589,-2.7810,25.7918
02/28/2025 17:00:00,02/28/2025 23:00:00,NORTH_OMAHA_3,OPPDN_OMAHAUN3_RA,15.4528,-1.9237,-8.4153,25.7918
02/28/2025 17:00:00,02/28/2025 23:00:00,NORTH_OMAHA_4,OPPDN_OMAHAUN4_RA,15.4528,-1.9237,-8.4153,25.7918
02/28/2025 17:00:00,02/28/2025 23:00:00,NORTH_OMAHA_5,OPPDN_OMAHAUN5_RA,15.4528,-1.9237,-8.4153,25.7918
02/28/2025 17:00:00,02/28/2025 23:00:00,NPPD.AINSICGEN,NPPDAINSWINDUNAINS_IC_RA,-2.5400,-3.3228,-25.0090,25.7918
02/28/2025 17:00:00,02/28/2025 23:00:00,NPPD.BRPS.CTNWD,NPPDROSEMONTUNCTNWD_2_NPCW_RA,1.9712,-3.5641,-20.2565,25.7918
02/28/2025 17:00:00,02/28/2025 23:00:00,NPPD.EAGL.MILL,NPPD.EAGL.MILL_H,3.0393,-2.7663,-19.9862,25.7918
02/28/2025 17:00:00,02/28/2025 23:00:00,NPPD.ETNA.ASSET2,NPPDWAKE_FLDUNRTLSNKE_CRK_WF_RA,-5.5802,-2.5770,-28.7950,25.7918
02/28/2025 17:00:00,02/28/2025 23:00:00,NPPD.FREM.CTNWD1,NPPDROSEMONTUNCTNWD_1_FREM_RA,1.9712,-3.5641,-20.2565,25.7918
02/28/2025 17:00:00,02/28/2025 23:00:00,NPPD.HUB.PY2018,NPPDPY18_H,2.0826,-2.7150,-20.9943,25.7919
02/28/2025 17:00:00,02/28/2025 23:00:00,NPPD.HUB.PY2019,NPPD.HUB.PY2019_H,1.9998,-2.7000,-21.0920,25.7918
02/28/2025 17:00:00,02/28/2025 23:00:00,NPPD.HUB.PY2020,NPPD.HUB.PY2020_H,2.1134,-2.7024,-20.9760,25.7918
02/28/2025 17:00:00,02/28/2025 23:00:00,NPPD.HUB.PY2021,NPPD.HUB.PY2021_H,2.1940,-2.6785,-20.9192,25.7917
02/28/2025 17:00:00,02/28/2025 23:00:00,NPPD.HYST.HYST,NPPDTURTLECKUNHAYSTACK_WIND_RA,-5.6780,-2.8041,-28.6657,25.7918
02/28/2025 17:00:00,02/28/2025 23:00:00,NPPD.KCPL.JFY1,NPPD.KCPL.JFY1_H,1.0086,-2.9566,-21.8266,25.7918
02/28/2025 17:00:00,02/28/2025 23:00:00,NPPD.KCPL.JFY2,NPPD.KCPL.JFY2_H,1.0086,-2.9566,-21.8266,25.7918
02/28/2025 17:00:00,02/28/2025 23:00:00,NPPD.LBLU.LBLU,NPPDMACON345UNLITTLEBLU_WF_RA,2.1282,-2.9898,-20.6738,25.7918
02/28/2025 17:00:00,02/28/2025 23:00:00,NPPD.LCE.PLMCK,NPPDTURTLECKUNPLMCK_WIND_RA,-5.6780,-2.8041,-28.6657,25.7918
02/28/2025 17:00:00,02/28/2025 23:00:00,NPPD.LES.PRBRZ,NPPDMEADW_GRUNPRARIEBRZ_LES_RA,-3.1593,-4.0418,-24.9093,25.7918
02/28/2025 17:00:00,02/28/2025 23:00:00,NPPD.MEAN.ANSLEYGEN,NPPDBROKENBUNANSLEY_RA,-0.9526,-4.1589,-22.5855,25.7918
02/28/2025 17:00:00,02/28/2025 23:00:00,NPPD.MEAN.BENKELMANGEN,NPPDBEVERL1UNBNKLMAN_RA,12.5058,-1.8728,-11.4132,25.7918
02/28/2025 17:00:00,02/28/2025 23:00:00,NPPD.MEAN.BROKENBOWGEN,NPPDBROKENBUNBROKENBOW_RA,-0.9526,-4.1589,-22.5855,25.7918
02/28/2025 17:00:00,02/28/2025 23:00:00,NPPD.MEAN.BURWELLGEN,NPPDORD1UNBURWELL_RA,-1.4456,-4.0677,-23.1697,25.7918
02/28/2025 17:00:00,02/28/2025 23:00:00,NPPD.MEAN.CALLAWAYGEN,NPPDCALAWAYUNCALLAWAY_RA,-0.6951,-3.6853,-22.8015,25.7917
02/28/2025 17:00:00,02/28/2025 23:00:00,NPPD.MEAN.CRETEGEN,NPPDCRETEUNCRETE_RA,4.4267,-2.2367,-19.1284,25.7918
02/28/2025 17:00:00,02/28/2025 23:00:00,NPPD.MEAN.CTWD3SSCY,NPPDROSEMONTUNCTNWD_3_SSCY_RA,1.9712,-3.5641,-20.2565,25.7918
02/28/2025 17:00:00,02/28/2025 23:00:00,NPPD.MEAN.CURTISGEN,NPPDSTOCKVLUNCURTIS_RA,25.7000,-2.1105,2.0187,25.7918
02/28/2025 17:00:00,02/28/2025 23:00:00,NPPD.MEAN.JFY1,NPPDJEFFREYUN1_RA,1.0086,-2.9566,-21.8266,25.7918
02/28/2025 17:00:00,02/28/2025 23:00:00,NPPD.MEAN.JFY2,NPPDJEFFREYUN2_RA,1.0086,-2.9566,-21.8266,25.7918
02/28/2025 17:00:00,02/28/2025 23:00:00,NPPD.MEAN.JHN2,NPPDJOHNSON2UN1_RA,2.5962,-2.8481,-20.3475,25.7918
02/28/2025 17:00:00,02/28/2025 23:00:00,NPPD.MEAN.JN11,NPPDJOHNSON1UN1_RA,2.3984,-2.8990,-20.4944,25.7918
02/28/2025 17:00:00,02/28/2025 23:00:00,NPPD.MEAN.JN12,NPPDJOHNSON1UN2_RA,2.3984,-2.8990,-20.4944,25.7918
02/28/2025 17:00:00,02/28/2025 23:00:00,NPPD.MEAN.OXFORDGEN,NPPDORLEANSUNOXFORD_RA,2.8205,-2.4075,-20.5638,25.7918
02/28/2025 17:00:00,02/28/2025 23:00:00,NPPD.MEAN.PENDERGEN,NPPDBANCROFTUNPENDER_RA,-0.2349,-1.9057,-24.1210,25.7918
02/28/2025 17:00:00,02/28/2025 23:00:00,NPPD.MEAN.REDCLOUDGEN,NPPDGUIDERUNREDCLOUD_RA,2.6320,-3.1882,-19.9716,25.7918
02/28/2025 17:00:00,02/28/2025 23:00:00,NPPD.MEAN.STUARTGEN,NPPDAINSWRTUNSTUART_RA,-2.3944,-3.0568,-25.1294,25.7918
02/28/2025 17:00:00,02/28/2025 23:00:00,NPPD.MEAN.WESTPOINTGEN,NPPDW_POINTUNWESTPOINT_RA,-6.7500,-1.8316,-30.7102,25.7918
02/28/2025 17:00:00,02/28/2025 23:00:00,NPPD.MEAN.WISNERGEN,NPPDBEEMERUNWISNER_RA,-7.6670,-1.9185,-31.5402,25.7917
02/28/2025 17:00:00,02/28/2025 23:00:00,NPPD.NELI.DDR,NELI_DDR,-4.9877,-3.3670,-27.4125,25.7918
02/28/2025 17:00:00,02/28/2025 23:00:00,NPPD.NPPM.1058,SH1058_DDR,-0.3676,-2.3655,-23.7938,25.7917
02/28/2025 17:00:00,02/28/2025 23:00:00,NPPD.NPPM.MINDENCRYPTO,MNCRP_DDR,2.3422,-2.6906,-20.7590,25.7918
02/28/2025 17:00:00,02/28/2025 23:00:00,NPPD.OPPD.CTNWDBTRC,NPPDROSEMONTUNCTNWD_4_CTYB_RA,1.9712,-3.5641,-20.2565,25.7918
02/28/2025 17:00:00,02/28/2025 23:00:00,NPPD.OPPD.MLGN,NPPDTOBIASUNMILLIGN_WIND_RA,3.0393,-2.7663,-19.9862,25.7918
02/28/2025 17:00:00,02/28/2025 23:00:00,NPPD.OPPD.SHOL,NPPDHOSKINSUNSHOLES_WIND_RA,-5.6780,-2.8041,-28.6657,25.7918
02/28/2025 17:00:00,02/28/2025 23:00:00,NPPD.TECH.1,KEARNE_DDR,2.3106,-2.5809,-20.9003,25.7918
02/28/2025 17:00:00,02/28/2025 23:00:00,NPPD.THWE.THW1,NPPDHOLT_COUNTHWE_RA,-0.3228,-4.0349,-22.0797,25.7918
02/28/2025 17:00:00,02/28/2025 23:00:00,NPPD.THWE.THW2,NPPD.THWE.THW2_H,-0.3228,-4.0349,-22.0797,25.7918
02/28/2025 17:00:00,02/28/2025 23:00:00,NPPD.UPSR.UPSR,NPPDANTELOP3UNUPSTREAM_WIND_RA,-5.2751,-3.2494,-27.8175,25.7918
02/28/2025 17:00:00,02/28/2025 23:00:00,NPPD.VOLT.0236,V236_DDR,6.1846,-2.0630,-17.5442,25.7918
02/28/2025 17:00:00,02/28/2025 23:00:00,NPPD2017HUB,NPPD2017HUB_H,2.0082,-2.7045,-21.0790,25.7917
02/28/2025 17:00:00,02/28/2025 23:00:00,NPPD_ADMCOGEN,NPPDCOLMBSCOUNADM_COGEN_RA,-0.9673,-2.8184,-23.9407,25.7918
02/28/2025 17:00:00,02/28/2025 23:00:00,NPPD_AINSWIND,NPPDAINSWINDUNWINDFARM_RA,-2.5400,-3.3228,-25.0090,25.7918
02/28/2025 17:00:00,02/28/2025 23:00:00,NPPD_BBW1,NPPDBRKNWINDUNBROKENB_WIND_RA,-1.5688,-4.6738,-22.6868,25.7918
02/28/2025 17:00:00,02/28/2025 23:00:00,NPPD_BBW2,NPPDBRKNWINDUNBROKEN_WIND2_RA,-1.5688,-4.6738,-22.6868,25.7918
02/28/2025 17:00:00,02/28/2025 23:00:00,NPPD_BPS,NPPDBEAPWRSTPLT1,5.8855,-2.1215,-17.7848,25.7918
02/28/2025 17:00:00,02/28/2025 23:00:00,NPPD_BPWN_NPPD,NPPD_BPWN_NPPD_LA,6.2195,-2.0281,-17.5442,25.7918
02/28/2025 17:00:00,02/28/2025 23:00:00,NPPD_BRPS_LOAD1,NPPD_BRPS_LA,-4.2314,-2.5637,-27.4595,25.7918
02/28/2025 17:00:00,02/28/2025 23:00:00,NPPD_CANADAY,NPPDCANADAYUN1_RA,2.4582,-2.8209,-20.5127,25.7918
02/28/2025 17:00:00,02/28/2025 23:00:00,NPPD_COLUMBS_1,NPPDCOLHYDROUN1_RA,-1.1162,-2.8220,-24.0860,25.7918
02/28/2025 17:00:00,02/28/2025 23:00:00,NPPD_COLUMBS_2,NPPDCOLHYDROUN2_RA,-1.1162,-2.8220,-24.0860,25.7918
02/28/2025 17:00:00,02/28/2025 23:00:00,NPPD_COLUMBS_3,NPPDCOLHYDROUN3_RA,-1.1162,-2.8220,-24.0860,25.7918
02/28/2025 17:00:00,02/28/2025 23:00:00,NPPD_COMB_WEC2,NPPDEGY_CNTRUNWEC2_COMB_RA,1.7547,-3.2751,-20.7620,25.7918
02/28/2025 17:00:00,02/28/2025 23:00:00,NPPD_COOPR,NPPDCOOPERUN1_RA,1.6600,-2.3352,-21.7966,25.7918
02/28/2025 17:00:00,02/28/2025 23:00:00,NPPD_COSN_NPPD,NPPD_COSN_LA,3.4937,-2.7935,-19.5046,25.7918
02/28/2025 17:00:00,02/28/2025 23:00:00,NPPD_CRFTNWIND,NPPDCROFTONUNCROFTON_WIND_RA,-5.8998,-4.2553,-27.4363,25.7918
02/28/2025 17:00:00,02/28/2025 23:00:00,NPPD_ELKHNWIND,NPPDELKHORNUNWINDFARM_RA,-5.7285,-4.0840,-27.4363,25.7918
02/28/2025 17:00:00,02/28/2025 23:00:00,NPPD_GGS1,NPPDG_GENT1UN1_RA,1.4200,-2.8681,-21.5037,25.7918
02/28/2025 17:00:00,02/28/2025 23:00:00,NPPD_GGS2,NPPDG_GENT1UN2_RA,2.0348,-2.8727,-20.8843,25.7918
02/28/2025 17:00:00,02/28/2025 23:00:00,NPPD_GRIS_GT1,NPPDGI_SUB-HUNGRIS_GT1_RA,1.4204,-2.9867,-21.3846,25.7917
02/28/2025 17:00:00,02/28/2025 23:00:00,NPPD_GRIS_GT2,NPPDGI_SUB-HUNGRIS_GT2_RA,1.3999,-3.0073,-21.3846,25.7918
02/28/2025 17:00:00,02/28/2025 23:00:00,NPPD_GRIS_GT3,NPPDGI_SUB-HUNGRIS_GT3_RA,1.3999,-3.0073,-21.3846,25.7918
02/28/2025 17:00:00,02/28/2025 23:00:00,NPPD_GRIS_LD,NPPD_GRIS_LD_LA,1.4044,-2.9719,-21.4154,25.7917
02/28/2025 17:00:00,02/28/2025 23:00:00,NPPD_GRIS_PB3,NPPDMEADW_GRUNPRARIEBR3_NPPD_RA,-3.1593,-4.0418,-24.9093,25.7918
02/28/2025 17:00:00,02/28/2025 23:00:00,NPPD_GRIS_PGS1,NPPDGI_SUB-DUNGRIS_PGS1_RA,1.4447,-3.0572,-21.2899,25.7918
02/28/2025 17:00:00,02/28/2025 23:00:00,NPPD_HALLAM,NPPDSHELDONUN3_RA,4.4285,-2.4699,-18.8934,25.7918
02/28/2025 17:00:00,02/28/2025 23:00:00,NPPD_HAST_DHPC,NPPDD_HENRYUNDHPC_RA,1.7957,-3.1931,-20.8030,25.7918
02/28/2025 17:00:00,02/28/2025 23:00:00,NPPD_HAST_LOAD,NPPD_HAST_LD_LA,1.7870,-3.1924,-20.8124,25.7918
02/28/2025 17:00:00,02/28/2025 23:00:00,NPPD_HAST_NDS4,NPPDDENVER2UNNDS4_HASTNGS_RA,1.7927,-3.1810,-20.8181,25.7918
02/28/2025 17:00:00,02/28/2025 23:00:00,NPPD_HAST_NDS5,NPPDDENVER2UNNDS5_RA,1.7927,-3.1810,-20.8181,25.7918
02/28/2025 17:00:00,02/28/2025 23:00:00,NPPD_HAST_W2AX,NPPD_HAST_W2AX_LA,1.7547,-3.2751,-20.7620,25.7918
02/28/2025 17:00:00,02/28/2025 23:00:00,NPPD_HAST_WEC1,NPPDEGY_CNTRUNWEC1_HASTNGS_RA,1.7083,-3.3215,-20.7620,25.7918
02/28/2025 17:00:00,02/28/2025 23:00:00,NPPD_HCPD_VLTN,NPPD_HCPD_VLTN_LA,-1.6091,-2.3385,-25.0624,25.7918
02/28/2025 17:00:00,02/28/2025 23:00:00,NPPD_HEBRON,NPPDHEBRON_NUN1_RA,4.4960,-2.5912,-18.7046,25.7918
02/28/2025 17:00:00,02/28/2025 23:00:00,NPPD_KINGSLEY,NPPDKINGSLEYUN1_RA,2.1400,-2.9139,-20.7379,25.7918
02/28/2025 17:00:00,02/28/2025 23:00:00,NPPD_LAREDO,NPPDPTRBRG_NUNLAREDO_WIND_RA,-4.6688,-4.3979,-26.0627,25.7918
02/28/2025 17:00:00,02/28/2025 23:00:00,NPPD_MCCOOK,NPPDMCCOOK1UN2_RA,14.0269,-1.9767,-9.7882,25.7918
02/28/2025 17:00:00,02/28/2025 23:00:00,NPPD_MEAN_SCRI,NPPD_MEAN_SCRI_LA,-16.8500,-1.8742,-40.7676,25.7918
02/28/2025 17:00:00,02/28/2025 23:00:00,NPPD_NELI_LD,NPPD_NELIGH_LA,-4.9877,-3.3670,-27.4125,25.7918
02/28/2025 17:00:00,02/28/2025 23:00:00,NPPD_NPLATTE_1,NPPDN_PLT1UN1_RA,-0.2526,-2.8702,-23.1742,25.7918
02/28/2025 17:00:00,02/28/2025 23:00:00,NPPD_NPLATTE_2,NPPDN_PLT1UN2_RA,-0.2526,-2.8702,-23.1742,25.7918
02/28/2025 17:00:00,02/28/2025 23:00:00,NPPD_NPPD,NPPD_LA,0.6619,-2.6934,-22.4365,25.7918
02/28/2025 17:00:00,02/28/2025 23:00:00,NPPD_SHLD_1,NPPDSHELDONUN1_RA,4.4285,-2.4699,-18.8934,25.7918
02/28/2025 17:00:00,02/28/2025 23:00:00,NPPD_SHLD_2,NPPDSHELDONUN2_RA,4.4285,-2.4699,-18.8934,25.7918
02/28/2025 17:00:00,02/28/2025 23:00:00,NPPD_STLFTW,NPPDSTEELFLTUNSTEELFLTSWIND_RA,8.7650,-2.3663,-14.6604,25.7917
02/28/2025 17:00:00,02/28/2025 23:00:00,NPPD_UGPM_NEIRRG,NPPD_UGPM_NEIRRG_LA,0.4099,-3.6210,-21.7608,25.7917
02/28/2025 17:00:00,02/28/2025 23:00:00,NSB,SOUC,23.5565,0.2513,-2.4866,25.7918
02/28/2025 17:00:00,02/28/2025 23:00:00,NSP,MISO,15.3474,-0.6850,-9.7594,25.7918
02/28/2025 17:00:00,02/28/2025 23:00:00,NSSO,PJM,17.6202,-0.6518,-7.5198,25.7918
02/28/2025 17:00:00,02/28/2025 23:00:00,NYIS,PJM,17.6202,-0.6518,-7.5198,25.7918
02/28/2025 17:00:00,02/28/2025 23:00:00,OKGE.25MC.25MC,OKGEBOBCAT7UN25MC_WIND_RA,29.5563,-0.2809,4.0454,25.7918
02/28/2025 17:00:00,02/28/2025 23:00:00,OKGE.AECC.CHISHOLM2,OKGECHSHLMV7UNCHISHOLM2_WIND_RA,28.6191,0.0255,2.8018,25.7918
02/28/2025 17:00:00,02/28/2025 23:00:00,OKGE.AFGE.AFGE100,OKGEOTTER2UNAFGE_WINDFARM_RA,29.3402,0.3132,3.2352,25.7918
02/28/2025 17:00:00,02/28/2025 23:00:00,OKGE.AFGE.AFNEM1,OKGEOTTER2UNAFNEM1_RA,29.3402,0.3132,3.2352,25.7918
02/28/2025 17:00:00,02/28/2025 23:00:00,OKGE.BALKO.WIND.1,OKGEBVRCNTY7UNBALKO_WIND_1_RA,31.1380,-0.4539,5.8001,25.7918
02/28/2025 17:00:00,02/28/2025 23:00:00,OKGE.BKNR.BKNR,OKGEBRECKNR4UNBKNR_MSR_RA,29.2273,0.2890,3.1465,25.7918
02/28/2025 17:00:00,02/28/2025 23:00:00,OKGE.CCCO.COGEN,OKGECONTCARBUNCCCO_COGEN_RA,29.7454,0.6814,3.2722,25.7918
02/28/2025 17:00:00,02/28/2025 23:00:00,OKGE.CSWS.RFWIND,OKGERCKFALLSUNROCKFALLS_WIND_RA,28.3274,-0.2987,2.8344,25.7917
02/28/2025 17:00:00,02/28/2025 23:00:00,OKGE.CU.DUK.FRNTR,OKGERANCHRD7UNCU_FRNTR_RA,29.0184,0.0548,3.1718,25.7918
02/28/2025 17:00:00,02/28/2025 23:00:00,OKGE.ETEC.GCW,OKGERENFROW7UNETEC_GRANT_CO_RA,28.2154,-0.1701,2.5937,25.7918
02/28/2025 17:00:00,02/28/2025 23:00:00,OKGE.FRONTIER,OKGESCI1UNFRONTIER_PLT,30.4383,1.2642,3.3823,25.7918
02/28/2025 17:00:00,02/28/2025 23:00:00,OKGE.FRT2.FRT2,OKGERANCHRD7UNFRONTIER2_RA,29.0184,0.0548,3.1718,25.7918
02/28/2025 17:00:00,02/28/2025 23:00:00,OKGE.GBST.BLUESTEM,OKGEBADGER7UNBLUESTEM_WIND_RA,30.6720,-0.4150,5.2952,25.7918
02/28/2025 17:00:00,02/28/2025 23:00:00,OKGE.GDSM.MINCO4,OKGEMINCOUNMINCO_4_FPLP_RA,28.2783,0.7603,1.7262,25.7918
02/28/2025 17:00:00,02/28/2025 23:00:00,OKGE.GGWT.GREATWESTERN,OKGENBUFFRG7UNWINDFARM_RA,28.9983,-0.2404,3.4469,25.7918
02/28/2025 17:00:00,02/28/2025 23:00:00,OKGE.GLAS.GLAS,OKGEARB1UNGLASS_SANDS_RA,54.1636,1.6197,26.7521,25.7918
02/28/2025 17:00:00,02/28/2025 23:00:00,OKGE.GRANTPLNS.WIND.1,OKGERENFROW7UNTNSK_GRANT_CO_RA,28.2154,-0.1701,2.5937,25.7918
02/28/2025 17:00:00,02/28/2025 23:00:00,OKGE.GRDA.REDDIRT,OKGEREDGNTN7UNGRDA_REDDIRT_RA,29.1517,0.3405,3.0194,25.7918
02/28/2025 17:00:00,02/28/2025 23:00:00,OKGE.HHW.HORIZON,OKGECRESCENTUNHORIZNHIL_WIND_RA,29.7944,0.6239,3.3787,25.7918
02/28/2025 17:00:00,02/28/2025 23:00:00,OKGE.KINGFISHER.WIND.1,OKGECIMARRONUNKINGFSHR_WIND1_RA,29.3038,0.6047,2.9073,25.7918
02/28/2025 17:00:00,02/28/2025 23:00:00,OKGE.LES.ARBKL,OKGEHONEYCRKUNARBKL_WIND_LES_RA,-4.6700,1.6397,-32.1015,25.7918
02/28/2025 17:00:00,02/28/2025 23:00:00,OKGE.MNCI.MNCI,OKGEMINCOUNMINCO_WIND_RA,28.2783,0.7603,1.7262,25.7918
02/28/2025 17:00:00,02/28/2025 23:00:00,OKGE.MNII.MNII,OKGEMINCOUNMNII_MSR_RA,28.2783,0.7603,1.7262,25.7918
02/28/2025 17:00:00,02/28/2025 23:00:00,OKGE.NTEC.GCW,OKGERENFROW7UNNTEC_GRANT_CO_RA,28.2154,-0.1701,2.5937,25.7918
02/28/2025 17:00:00,02/28/2025 23:00:00,OKGE.NUEN.ADA1,ADA1_DDR,29.8116,1.1508,2.8690,25.7918
02/28/2025 17:00:00,02/28/2025 23:00:00,OKGE.NUEN.LAM1,LAM1_DDR,29.5578,1.6371,2.1289,25.7918
02/28/2025 17:00:00,02/28/2025 23:00:00,OKGE.NUEN.MDT2,MDT2_DDR,30.4383,1.2642,3.3823,25.7918
02/28/2025 17:00:00,02/28/2025 23:00:00,OKGE.NUEN.MDT3,MDT3_DDR,30.4383,1.2642,3.3823,25.7918
02/28/2025 17:00:00,02/28/2025 23:00:00,OKGE.NUEN.WWO1,WWO1_DDR,29.9182,1.1363,2.9901,25.7918
02/28/2025 17:00:00,02/28/2025 23:00:00,OKGE.OKGE.MT10,OKGEMSTNG1UNMT10_RA,30.3366,1.1915,3.3533,25.7918
02/28/2025 17:00:00,02/28/2025 23:00:00,OKGE.OKGE.MT11,OKGEMSTNG1UNMT11_RA,30.3366,1.1915,3.3533,25.7918
02/28/2025 17:00:00,02/28/2025 23:00:00,OKGE.OKGE.MT12,OKGEMSTNG1UNMT12_RA,30.3366,1.1915,3.3533,25.7918
02/28/2025 17:00:00,02/28/2025 23:00:00,OKGE.OKGE.MT6,OKGEMSTNG1UNMT6_RA,30.4038,1.2122,3.3998,25.7918
02/28/2025 17:00:00,02/28/2025 23:00:00,OKGE.OKGE.MT7,OKGEMSTNG1UNMT7_RA,30.4038,1.2122,3.3998,25.7918
02/28/2025 17:00:00,02/28/2025 23:00:00,OKGE.OKGE.MT8,OKGEMSTNG1UNMT8_RA,30.3366,1.1915,3.3533,25.7918
02/28/2025 17:00:00,02/28/2025 23:00:00,OKGE.OKGE.MT9,OKGEMSTNG1UNMT9_RA,30.3366,1.1915,3.3533,25.7918
02/28/2025 17:00:00,02/28/2025 23:00:00,OKGE.OMPA.GRANTWIND,OKGERENFROW7UNOMPA_GRANT_CO_RA,28.2154,-0.1701,2.5937,25.7918
02/28/2025 17:00:00,02/28/2025 23:00:00,OKGE.OMPA.INDNHYDRO,OKGEOMBATESVUNINDNHYDRO_RA,25.6515,0.4826,-0.6229,25.7918
02/28/2025 17:00:00,02/28/2025 23:00:00,OKGE.PNDA.PNDA,OKGEBADGER7UNPONDRSA_WIND_RA,30.6720,-0.4150,5.2952,25.7918
02/28/2025 17:00:00,02/28/2025 23:00:00,OKGE.RCKW.RCKWIND,OKGECARTRCO4UNROCKHVN_WIND_RA,1.9079,1.4419,-25.3258,25.7918
02/28/2025 17:00:00,02/28/2025 23:00:00,OKGE.RDRT.REDDIRT,OKGEREDGNTN7UNGERD_REDDIRT_RA,29.1517,0.3405,3.0194,25.7918
02/28/2025 17:00:00,02/28/2025 23:00:00,OKGE.RIVERVALLEY,OKGEAES5UNRIVERVALLEY_RA,28.7547,1.0210,1.9419,25.7918
02/28/2025 17:00:00,02/28/2025 23:00:00,OKGE.SC.WR.1,OKGEONEOKUN1_RA,29.5024,0.5300,3.1806,25.7918
02/28/2025 17:00:00,02/28/2025 23:00:00,OKGE.SC.WR.2,OKGEONEOKUN2_RA,29.5024,0.5300,3.1806,25.7918
02/28/2025 17:00:00,02/28/2025 23:00:00,OKGE.SC.WR.3,OKGEONEOKUN3_RA,29.5024,0.5300,3.1806,25.7918
02/28/2025 17:00:00,02/28/2025 23:00:00,OKGE.SC.WR.4,OKGEONEOKUN4_RA,29.5024,0.5300,3.1806,25.7918
02/28/2025 17:00:00,02/28/2025 23:00:00,OKGE.SDWE.SDWE,OKGECLEOC1UNSDWE_WIND_RA,28.9329,0.0991,3.0420,25.7918
02/28/2025 17:00:00,02/28/2025 23:00:00,OKGE.SUEZ.KPLN,OKGEPINTAILUNKGPLWIND_RA,29.2062,0.2649,3.1495,25.7918
02/28/2025 17:00:00,02/28/2025 23:00:00,OKGE.SWCV.CV,OKGECHSHLMV7UNCV_SOCO_WIND_RA,28.6191,0.0255,2.8018,25.7918
02/28/2025 17:00:00,02/28/2025 23:00:00,OKGE.TNDR.THUNDERRANCH1,OKGESONR1UNTHUNDERR1_WIND_RA,29.4320,0.3112,3.3290,25.7918
02/28/2025 17:00:00,02/28/2025 23:00:00,OKGE.TNDR.THUNDERRANCH2,OKGESONR1UNTHUNDERR2_WIND_RA,29.4320,0.3112,3.3290,25.7918
02/28/2025 17:00:00,02/28/2025 23:00:00,OKGE.TNSK.DSW,OKGEJHNSTNCOUNDMNDSPG_WIND_RA,6.3810,1.6823,-21.0931,25.7918
02/28/2025 17:00:00,02/28/2025 23:00:00,OKGE.TRWE.TRWE,OKGEMATHWSN7UNTRAVERSE1_RA,29.3222,0.4949,3.0355,25.7918
02/28/2025 17:00:00,02/28/2025 23:00:00,OKGE.TRWE.TRWE2,OKGEMATHWSN7UNTRAVERSE2_RA,29.3222,0.4949,3.0355,25.7918
02/28/2025 17:00:00,02/28/2025 23:00:00,OKGE.TRWE.TRWE3,OKGEMATHWSN7UNTRAVERSE3_RA,29.3222,0.4949,3.0355,25.7918
02/28/2025 17:00:00,02/28/2025 23:00:00,OKGE.VOLT.0033,FOSTER_DDR,30.6582,1.3281,3.5383,25.7918
02/28/2025 17:00:00,02/28/2025 23:00:00,OKGE.VOLT.0034,CUSHOIL_DDR,31.4351,1.6846,3.9587,25.7918
02/28/2025 17:00:00,02/28/2025 23:00:00,OKGE.VOLT.0035,TARBY_DDR,28.9354,1.0987,2.0449,25.7918
02/28/2025 17:00:00,02/28/2025 23:00:00,OKGE.VOLT.0036,CUSHFLI_DDR,31.4351,1.6846,3.9587,25.7918
02/28/2025 17:00:00,02/28/2025 23:00:00,OKGE.VOLT.0037,OKGE.VOLT.0037_H,31.3871,1.6056,3.9897,25.7918
02/28/2025 17:00:00,02/28/2025 23:00:00,OKGE.VOLT.0038,OKGE.VOLT.0038_H,31.3871,1.6056,3.9897,25.7918
02/28/2025 17:00:00,02/28/2025 23:00:00,OKGE.VOLT.0039,OKGE.VOLT.0039_H,-3.4985,1.6125,-30.9028,25.7918
02/28/2025 17:00:00,02/28/2025 23:00:00,OKGE.VOLT.0040,TROSPER_DDR,30.6806,1.3194,3.5694,25.7918
